DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-07-09,2025-07-09,aFRR,NEG_00_04,11.499629629629638,864.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,NEG_04_08,11.717687366167024,934.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,NEG_08_12,11.945517241379305,696.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,NEG_12_16,11.942380952380946,672.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,NEG_16_20,8.819383145091221,1151.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,NEG_20_24,7.548787061994608,1484.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,POS_00_04,43.369444444444426,576.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,POS_04_08,43.40401337792636,598.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,POS_08_12,43.50058414464535,719.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,POS_12_16,43.56266666666666,720.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,POS_16_20,38.581118881118854,715.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-09,2025-07-09,aFRR,POS_20_24,36.95988388969519,689.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
