DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-11-16,2025-11-16,aFRR,NEG_00_04,11.825624999999997,768.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,NEG_04_08,11.99237623762374,808.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,NEG_08_12,12.151399999999969,800.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,NEG_12_16,12.154226804123667,776.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,NEG_16_20,12.146079295154154,908.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,NEG_20_24,12.022058823529392,816.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,POS_00_04,43.38464285714292,448.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,POS_04_08,43.53283018867933,424.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,POS_08_12,43.41565217391306,276.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,POS_12_16,43.41113636363634,352.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,POS_16_20,43.803417085427064,796.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-16,2025-11-16,aFRR,POS_20_24,43.54491803278695,488.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
