DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-03-03,2025-03-03,aFRR,NEG_00_04,11.0046017699115,226.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,NEG_04_08,10.781517241379312,290.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,NEG_08_12,10.937039999999998,250.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,NEG_12_16,11.007142857142854,224.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,NEG_16_20,9.497794299876084,807.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,NEG_20_24,9.306045548654243,966.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,POS_00_04,42.23468354430382,158.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,POS_04_08,43.22647058823531,102.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,POS_08_12,42.4194366197183,142.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,POS_12_16,42.36357142857143,168.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,POS_16_20,39.0751796060255,863.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-03,2025-03-03,aFRR,POS_20_24,30.69319034852547,746.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
