DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-06-23,2025-06-23,aFRR,NEG_00_04,10.775192307692306,624.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,NEG_04_08,11.067226074895975,721.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,NEG_08_12,12.130000000000006,212.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,NEG_12_16,12.065000000000007,96.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,NEG_16_20,11.063382084095062,547.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,NEG_20_24,9.937018842530286,1486.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,POS_00_04,42.76086206896554,232.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,POS_04_08,43.283046357615895,302.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,POS_08_12,43.348870967741945,248.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,POS_12_16,43.54092592592587,216.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,POS_16_20,37.18301556420241,514.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-23,2025-06-23,aFRR,POS_20_24,33.128433014354066,836.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
