DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-10-03,2025-10-03,aFRR,NEG_00_04,7.874252873563216,609.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,NEG_04_08,11.094999999999995,432.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,NEG_08_12,11.990909090909081,264.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,NEG_12_16,11.99004926108375,203.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,NEG_16_20,7.1287199230028815,1039.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,NEG_20_24,9.678228176318067,1157.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,POS_00_04,25.112642140468235,299.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,POS_04_08,38.86575757575754,264.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,POS_08_12,42.08654761904765,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,POS_12_16,43.07648351648355,364.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,POS_16_20,38.75232954545451,704.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-03,2025-10-03,aFRR,POS_20_24,37.367793103448264,290.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
