DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-01-16,2026-01-16,aFRR,NEG_00_04,6.733840304182503,1052.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,NEG_04_08,7.766288737717304,1323.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,NEG_08_12,8.552230971128616,1524.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,NEG_12_16,8.614885906040268,1490.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,NEG_16_20,8.562767624020886,1532.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,NEG_20_24,7.790876132930507,1324.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,POS_00_04,28.338297872340423,564.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,POS_04_08,31.017324185248718,583.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,POS_08_12,33.41748858447488,876.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,POS_12_16,33.646214219759884,1083.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,POS_16_20,35.1062893081761,636.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-16,2026-01-16,aFRR,POS_20_24,31.920497737556584,884.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
