DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-04-11,2025-04-11,aFRR,NEG_00_04,9.983875968992246,516.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,NEG_04_08,7.56344522968197,1132.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,NEG_08_12,10.68797260273973,730.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,NEG_12_16,12.123500000000012,640.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,NEG_16_20,9.648364779874216,636.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,NEG_20_24,8.52512195121951,656.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,POS_00_04,28.389298245614004,228.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,POS_04_08,33.51965075669382,859.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,POS_08_12,37.11093023255813,430.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,POS_12_16,40.65136363636364,352.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,POS_16_20,36.5411,400.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-11,2025-04-11,aFRR,POS_20_24,32.32523809523807,420.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
