DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-09-26,2025-09-26,aFRR,NEG_00_04,9.653623188405795,276.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,NEG_04_08,11.10245535714285,448.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,NEG_08_12,11.847377049180329,244.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,NEG_12_16,11.81879581151832,191.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,NEG_16_20,6.068635851183765,887.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,NEG_20_24,7.202380952380953,714.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,POS_00_04,27.91480314960627,508.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,POS_04_08,41.42940170940175,468.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,POS_08_12,41.95552447552452,572.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,POS_12_16,42.67546666666672,600.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,POS_16_20,39.01419161676644,1169.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-26,2025-09-26,aFRR,POS_20_24,36.3673576309795,878.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
