DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-07-25,2025-07-25,aFRR,NEG_00_04,4.423437499999999,1024.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,NEG_04_08,6.0022212389380485,1130.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,NEG_08_12,10.759853479853486,546.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,NEG_12_16,12.070714285714297,448.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,NEG_16_20,8.127928057553962,695.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,NEG_20_24,5.188327759197324,1196.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,POS_00_04,26.731184210526337,912.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,POS_04_08,28.83444792482383,1277.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,POS_08_12,38.92815718157184,738.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,POS_12_16,43.24076481835565,523.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,POS_16_20,36.9669108669109,819.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-25,2025-07-25,aFRR,POS_20_24,37.79224279835384,972.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
