DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-09-10,2025-09-10,aFRR,NEG_00_04,6.800000000000003,896.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,NEG_04_08,8.117877813504819,1244.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,NEG_08_12,10.123680387409197,826.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,NEG_12_16,12.1756555772994,511.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,NEG_16_20,8.575747613997878,943.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,NEG_20_24,7.094375000000004,1024.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,POS_00_04,30.9251724137931,464.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,POS_04_08,31.955403726708067,483.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,POS_08_12,39.83615894039734,302.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,POS_12_16,43.04881918819186,271.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,POS_16_20,39.10015105740182,331.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-10,2025-09-10,aFRR,POS_20_24,30.78402777777775,288.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
