DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-05-06,2025-05-06,aFRR,NEG_00_04,11.029855072463771,1380.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,NEG_04_08,11.056456692913386,1524.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,NEG_08_12,11.738049886621324,882.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,NEG_12_16,11.960000000000008,768.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,NEG_16_20,9.86774030354132,1186.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,NEG_20_24,9.168309037900881,1372.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,POS_00_04,36.96787148594378,996.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,POS_04_08,38.08052478134113,1372.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,POS_08_12,40.54914285714288,770.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,POS_12_16,40.622333333333366,480.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,POS_16_20,37.241482517482524,1430.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-06,2025-05-06,aFRR,POS_20_24,32.660269541778995,1484.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
