DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-09-05,2025-09-05,aFRR,NEG_00_04,6.487388059701497,1072.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,NEG_04_08,8.397142857142846,1372.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,NEG_08_12,11.281003134796235,638.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,NEG_12_16,12.148823529411768,544.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,NEG_16_20,8.753154533844201,783.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,NEG_20_24,5.391448834853097,987.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,POS_00_04,25.644117647058813,816.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,POS_04_08,30.018554408260552,1259.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,POS_08_12,39.596974789915954,714.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,POS_12_16,42.69631696428574,448.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,POS_16_20,42.148646408839774,724.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-05,2025-09-05,aFRR,POS_20_24,31.556345381526096,996.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
