DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-08-13,2025-08-13,aFRR,NEG_00_04,9.996336206896553,928.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,NEG_04_08,11.813877822045168,753.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,NEG_08_12,12.021568627450979,612.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,NEG_12_16,12.102857142857143,560.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,NEG_16_20,9.700387288977167,1007.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,NEG_20_24,8.106448863636363,1408.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,POS_00_04,34.052881355932186,354.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,POS_04_08,40.42033472803344,478.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,POS_08_12,42.94648148148138,432.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,POS_12_16,42.814020618556654,291.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,POS_16_20,40.74963800904977,663.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-13,2025-08-13,aFRR,POS_20_24,33.7811176470588,680.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
