DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-09-01,2025-09-01,aFRR,NEG_00_04,11.548720930232541,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,NEG_04_08,11.60424019607843,816.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,NEG_08_12,12.11735849056605,636.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,NEG_12_16,12.133421052631597,608.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,NEG_16_20,11.056714422158553,1047.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,NEG_20_24,10.37157333333333,1500.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,POS_00_04,42.083265306122435,392.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,POS_04_08,42.09338709677422,496.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,POS_08_12,43.0106040268457,596.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,POS_12_16,43.181725146198865,684.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,POS_16_20,40.039782345828286,827.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-01,2025-09-01,aFRR,POS_20_24,37.14084210526313,1140.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
