DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-10-13,2025-10-13,aFRR,NEG_00_04,11.557948717948724,624.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,NEG_04_08,11.80238095238096,672.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,NEG_08_12,12.043500000000005,640.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,NEG_12_16,12.086379585326961,627.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,NEG_16_20,11.012635529608003,1199.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,NEG_20_24,10.531578947368414,1368.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,POS_00_04,37.26499999999999,64.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,POS_04_08,39.51351351351351,148.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,POS_08_12,39.94900000000002,140.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,POS_12_16,33.88499999999999,32.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,POS_16_20,40.51252688172041,372.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-13,2025-10-13,aFRR,POS_20_24,39.25422619047623,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
