DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-01-20,2026-01-20,aFRR,NEG_00_04,7.253684210526303,456.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,NEG_04_08,8.39867454068242,762.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,NEG_08_12,8.755230618253197,1019.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,NEG_12_16,8.79425963488844,986.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,NEG_16_20,8.791869436201777,1011.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,NEG_20_24,8.37547008547009,936.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,POS_00_04,28.546666666666663,360.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,POS_04_08,31.493051359516617,331.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,POS_08_12,34.65714285714286,588.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,POS_12_16,34.459751037344404,723.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,POS_16_20,35.27619047619048,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-20,2026-01-20,aFRR,POS_20_24,32.619327731092426,476.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
