DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-04-10,2025-04-10,aFRR,NEG_00_04,8.454054054054053,592.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,NEG_04_08,7.444206185567009,970.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,NEG_08_12,10.08327433628319,904.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,NEG_12_16,12.008641304347817,736.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,NEG_16_20,8.459954648526077,882.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,NEG_20_24,6.79315972222222,1152.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,POS_00_04,26.52305084745762,236.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,POS_04_08,35.11941368078173,614.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,POS_08_12,34.68206837606837,585.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,POS_12_16,39.000000000000014,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,POS_16_20,36.451899696048635,658.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-10,2025-04-10,aFRR,POS_20_24,31.105832402234633,895.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
