DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-02-15,2026-02-15,aFRR,NEG_00_04,5.876744186046511,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,NEG_04_08,7.639585062240665,964.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,NEG_08_12,8.735657894736848,1216.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,NEG_12_16,8.726575000000006,1200.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,NEG_16_20,8.734995744680852,1175.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,NEG_20_24,7.6671600000000035,1000.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,POS_00_04,27.85276162790696,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,POS_04_08,30.416111111111103,900.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,POS_08_12,31.7095890410959,1168.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,POS_12_16,31.709206081081103,1184.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,POS_16_20,33.0507749077491,1355.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-15,2026-02-15,aFRR,POS_20_24,30.70502392344497,836.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
