DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-08-01,2025-08-01,aFRR,NEG_00_04,6.121052631578947,152.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,NEG_04_08,11.514999999999995,198.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,NEG_08_12,12.144794520547933,292.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,NEG_12_16,12.178823529411755,272.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,NEG_16_20,8.982410015649453,639.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,NEG_20_24,6.71043668122271,916.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,POS_00_04,36.94269592476489,319.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,POS_04_08,41.566819221967904,437.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,POS_08_12,43.61330275229356,436.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,POS_12_16,43.48474285714288,175.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,POS_16_20,32.97967213114752,671.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-01,2025-08-01,aFRR,POS_20_24,27.362927927927934,888.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
