DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-03-21,2025-03-21,aFRR,NEG_00_04,6.863010033444814,1196.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,NEG_04_08,7.071747851002872,1396.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,NEG_08_12,10.163629242819843,766.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,NEG_12_16,11.311136363636354,704.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,NEG_16_20,6.996748329621373,1347.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,NEG_20_24,7.541818181818176,902.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,POS_00_04,30.465270935960596,812.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,POS_04_08,30.772052401746727,916.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,POS_08_12,36.64417536534446,479.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,POS_12_16,40.822777777777766,432.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,POS_16_20,39.81384294649062,1439.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-21,2025-03-21,aFRR,POS_20_24,32.630373443983395,723.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
