DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-06-04,2025-06-04,aFRR,NEG_00_04,11.11322429906542,856.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,NEG_04_08,11.64638211382114,984.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,NEG_08_12,12.089583333333332,768.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,NEG_12_16,12.091956521739121,736.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,NEG_16_20,12.083508771929804,912.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,NEG_20_24,11.757011952191226,1004.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,POS_00_04,33.43210884353742,588.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,POS_04_08,37.76805031446538,636.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,POS_08_12,42.582988505747174,696.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,POS_12_16,42.83269503546108,564.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,POS_16_20,39.37075376884423,796.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-06-04,2025-06-04,aFRR,POS_20_24,33.639278846153864,832.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
