DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-04-05,2025-04-05,aFRR,NEG_00_04,11.463302752293574,872.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,NEG_04_08,11.773703703703712,864.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,NEG_08_12,12.09638095238097,840.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,NEG_12_16,12.116862745098057,816.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,NEG_16_20,12.085511111111128,900.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,NEG_20_24,11.80493392070485,908.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,POS_00_04,40.65359477124181,612.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,POS_04_08,40.89974358974358,624.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,POS_08_12,41.929206349206325,504.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,POS_12_16,42.427058823529386,544.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,POS_16_20,41.79374449339207,908.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-05,2025-04-05,aFRR,POS_20_24,41.58490118577076,1012.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
