DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-02-11,2026-02-11,aFRR,NEG_00_04,7.439786096256696,748.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,NEG_04_08,8.36390590809628,914.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,NEG_08_12,9.061970802919696,1096.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,NEG_12_16,9.060692974013461,1039.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,NEG_16_20,9.059312267657987,1076.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,NEG_20_24,8.405848017621146,908.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,POS_00_04,31.19227722772277,404.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,POS_04_08,33.09424657534247,292.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,POS_08_12,33.89018987341772,632.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,POS_12_16,33.60190880169671,943.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,POS_16_20,35.22039800995024,804.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-11,2026-02-11,aFRR,POS_20_24,32.91132352941177,544.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
