DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-07-31,2025-07-31,aFRR,NEG_00_04,6.342105263157895,152.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,NEG_04_08,11.506775700934572,214.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,NEG_08_12,12.137808219178073,292.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,NEG_12_16,12.171176470588223,272.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,NEG_16_20,9.003568075117371,639.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,NEG_20_24,7.12200892857143,896.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,POS_00_04,37.530962732919264,322.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,POS_04_08,42.32100656455142,457.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,POS_08_12,43.43858490566036,424.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,POS_12_16,43.72004926108378,406.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,POS_16_20,34.26185308848075,599.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-31,2025-07-31,aFRR,POS_20_24,31.183761467889898,872.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
