DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-09-30,2025-09-30,aFRR,NEG_00_04,9.082571428571432,1120.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,NEG_04_08,9.369140893470798,1164.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,NEG_08_12,9.409569377990422,418.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,NEG_12_16,12.039999999999997,96.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,NEG_16_20,7.839978969505783,951.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,NEG_20_24,7.494363636363634,1100.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,POS_00_04,34.25773333333334,600.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,POS_04_08,37.620551181102314,508.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,POS_08_12,40.92214559386971,522.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,POS_12_16,43.103797468354436,316.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,POS_16_20,41.6279941434846,683.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-30,2025-09-30,aFRR,POS_20_24,35.504740000000005,500.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
