DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-04-14,2025-04-14,aFRR,NEG_00_04,11.53380952380952,672.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,NEG_04_08,10.536896551724135,696.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,NEG_08_12,11.622403225806453,620.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,NEG_12_16,12.05041666666667,576.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,NEG_16_20,9.099475277497476,991.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,NEG_20_24,8.52704545454546,1364.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,POS_00_04,41.05698924731183,372.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,POS_04_08,38.173075000000004,400.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,POS_08_12,41.67342857142857,420.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,POS_12_16,41.51428571428572,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,POS_16_20,38.98113821138212,615.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-14,2025-04-14,aFRR,POS_20_24,38.275111111111116,900.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
