DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-05-09,2025-05-09,aFRR,NEG_00_04,9.00699152542372,944.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,NEG_04_08,10.581478260869558,920.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,NEG_08_12,11.921233183856488,892.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,NEG_12_16,11.945370370370346,864.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,NEG_16_20,9.261877667140828,1406.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,NEG_20_24,7.829778869778873,1628.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,POS_00_04,31.81654028436019,422.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,POS_04_08,32.99589928057554,556.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,POS_08_12,38.21087999999999,500.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,POS_12_16,39.961724137931014,464.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,POS_16_20,30.05205936920223,1078.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-05-09,2025-05-09,aFRR,POS_20_24,28.408947368421046,1216.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
