DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-03-26,2025-03-26,aFRR,NEG_00_04,7.820000000000004,372.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,NEG_04_08,6.782077922077919,924.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,NEG_08_12,9.25556650246305,812.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,NEG_12_16,12.08465116279069,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,NEG_16_20,6.690286707211122,1151.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,NEG_20_24,6.249677419354836,1116.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,POS_00_04,19.74687499999999,256.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,POS_04_08,30.721227621483376,782.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,POS_08_12,36.11916532905299,623.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,POS_12_16,41.277118644067805,236.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,POS_16_20,36.588120300751875,931.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-26,2025-03-26,aFRR,POS_20_24,33.410991735537195,968.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
