DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-08-06,2025-08-06,aFRR,NEG_00_04,11.819736842105266,304.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,NEG_04_08,11.992257383966235,474.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,NEG_08_12,12.041044776119405,536.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,NEG_12_16,12.049579831932778,476.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,NEG_16_20,10.239484978540775,699.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,NEG_20_24,6.9332352941176465,952.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,POS_00_04,42.46419354838714,496.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,POS_04_08,42.216196136701335,673.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,POS_08_12,43.17190839694653,524.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,POS_12_16,43.08384787472033,447.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,POS_16_20,39.14604193971165,763.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-06,2025-08-06,aFRR,POS_20_24,32.89661558109834,783.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
