DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-07-16,2025-07-16,aFRR,NEG_00_04,7.92875,384.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,NEG_04_08,9.487328767123289,438.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,NEG_08_12,11.712735849056601,424.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,NEG_12_16,12.103478260869554,368.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,NEG_16_20,9.855405405405403,703.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,NEG_20_24,7.795526315789471,1064.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,POS_00_04,34.31294797687853,346.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,POS_04_08,36.54047619047612,357.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,POS_08_12,42.327589285714204,448.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,POS_12_16,43.22407960198999,402.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,POS_16_20,38.89752420470264,723.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-16,2025-07-16,aFRR,POS_20_24,35.508918918918944,740.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
