DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-09-25,2025-09-25,aFRR,NEG_00_04,4.0271659919028355,247.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,NEG_04_08,7.754796573875804,467.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,NEG_08_12,11.97760563380282,284.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,NEG_12_16,12.030625000000018,256.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,NEG_16_20,6.556131386861315,959.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,NEG_20_24,7.364529914529912,702.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,POS_00_04,25.21142857142856,476.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,POS_04_08,33.24292220113852,527.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,POS_08_12,40.57194285714288,700.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,POS_12_16,43.360393013100484,916.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,POS_16_20,40.65640576725028,971.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-09-25,2025-09-25,aFRR,POS_20_24,35.82045317220542,662.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
